procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51436 63922448   6220 796616    0    0     0     0 1161  125  2  0 98  0  0
 1  0  51436 63922448   6220 796616    0    0     0     0 1102   66  2  0 98  0  0
 1  0  51436 63922448   6220 796616    0    0     0     2 1154  119  2  0 98  0  0
 1  0  51436 63922448   6220 796616    0    0     0     0 1118   74  2  0 98  0  0
 0  1  51436 63922448   6220 796616    0    0    18     0 1151  130  2  0 98  0  0
 0  1  51436 63918340   6220 796616    0    0  1842     4  440  414  0  0 98  2  0
 0  1  51436 63913876   6220 796616    0    0  1742     0  492  452  0  0 98  2  0
 0  1  51436 63909908   6220 796616    0    0  1752     0  432  391  0  0 98  2  0
 1  1  51436 63905924   6220 796616    0    0  1738     2 1314  472  2  0 96  2  0
 1  1  51436 63901896   6220 796616    0    0  1782     0 1465  422  2  0 96  2  0
 1  1  51436 63897556   6220 796616    0    0  1792     0 1589  454  2  0 96  2  0
 1  1  51436 63893092   6220 796616    0    0  1804     2 1492  415  2  0 96  2  0
 1  1  51436 63888628   6220 796616    0    0  1790     0 1516  462  2  0 96  2  0
 1  1  51436 63884408   6220 796616    0    0  1782     0 1466  412  2  0 96  2  0
 1  1  51436 63880440   6220 796616    0    0  1744     4 1497  455  2  0 96  2  0
 1  1  51436 63876412   6220 796616    0    0  1762     0 1461  410  2  0 96  2  0
 1  1  51436 63871948   6220 796616    0    0  1862     0 1509  474  2  0 96  2  0
 1  1  51436 63867484   6220 796616    0    0  1840     2 1451  418  2  0 96  2  0
 1  1  51436 63863500   6220 796616    0    0  1804     0 1518  477  2  0 96  2  0
 1  1  51436 63859036   6220 796616    0    0  1818     0 1448  419  2  0 96  2  0
 1  1  51436 63854572   6220 796616    0    0  1762     2 1484  457  2  0 96  2  0
 1  1  51436 63850108   6220 796616    0    0  1884     0 1453  431  2  0 96  2  0
 1  1  51436 63845644   6220 796616    0    0  1862     0 1498  470  2  0 96  2  0
 1  1  51436 63841180   6220 796616    0    0  1862     4 1464  426  2  0 96  2  0
 1  1  51436 63837212   6220 796616    0    0  1744     0 1492  461  2  0 96  2  0
 1  1  51436 63832748   6220 796616    0    0  1848     0 1457  419  2  0 96  2  0
 1  1  51436 63828284   6220 796616    0    0  1872     2 1508  468  2  0 96  2  0
 1  1  51436 63823820   6220 796616    0    0  1814     0 1445  414  2  0 96  2  0
 1  1  51436 63819356   6220 796616    0    0  1840     0 1503  462  2  0 96  2  0
 1  1  51436 63814892   6220 796616    0    0  1840    27 1451  423  2  0 96  2  0
 1  1  51436 63810924   6220 796616    0    0  1828     0 1495  466  2  0 96  2  0
 1  1  51436 63806444   6220 796616    0    0  1850     0 1458  427  2  0 96  2  0
 1  1  51436 63801980   6220 796616    0    0  1828     2 1519  459  2  0 96  2  0
 1  1  51436 63797516   6220 796616    0    0  1866     0 1462  432  2  0 96  2  0
 1  1  51436 63793052   6220 796616    0    0  1870     0 1525  484  2  0 96  2  0
 1  1  51436 63788588   6220 796616    0    0  1886     2 1447  419  2  0 96  2  0
 1  1  51436 63784124   6220 796616    0    0  1768     0 1479  448  2  0 96  2  0
 1  1  51436 63779652   6220 796616    0    0  1894     0 1456  423  2  0 96  2  0
 1  1  51436 63775296   6220 796616    0    0  1852     4 1511  472  2  0 96  2  0
 1  1  51436 63771320   6220 796616    0    0  1822     0 1444  413  2  0 96  2  0
 1  1  51436 63766856   6220 796616    0    0  1860     0 1500  473  2  0 96  2  0
 1  1  51436 63762392   6220 796616    0    0  1806     4 1451  423  2  0 96  2  0
 1  1  51436 63759564   6220 796872    0    0  1840     0 1566  476  2  0 96  2  0
 2  1  51436 63754364   6220 796872    0    0  1908     0 1483  442  2  0 96  2  0
 1  1  51436 63749900   6220 796872    0    0  1748    11 1486  459  2  0 96  2  0
 1  1  51436 63745932   6220 796872    0    0  1856     0 1439  410  2  0 96  2  0
 1  1  51436 63741468   6220 796872    0    0  1804     0 1485  457  2  0 96  2  0
 1  1  51436 63737004   6220 796872    0    0  1856     2 1450  421  2  0 96  2  0
 1  1  51436 63732516   6220 796872    0    0  1888     0 1505  466  2  0 96  2  0
 1  1  51436 63728052   6220 796872    0    0  1830     0 1448  419  2  0 96  2  0
 1  1  51436 63723588   6220 796872    0    0  1908     2 1496  476  2  0 96  2  0
 1  1  51436 63719124   6220 796872    0    0  1848     0 1438  413  2  0 96  2  0
 1  1  51436 63715156   6220 796872    0    0  1764     0 1525  464  2  0 96  2  0
 1  1  51436 63710676   6220 796872    0    0  1832     2 1487  421  2  0 96  2  0
 1  1  51436 63706212   6220 796872    0    0  1912     0 1501  465  2  0 96  2  0
 1  1  51436 63701748   6220 796872    0    0  1820     0 1429  408  2  0 96  2  0
 1  1  51436 63697284   6220 796872    0    0  1866     2 1500  474  2  0 96  2  0
 1  1  51436 63692820   6220 796872    0    0  1874     0 1453  435  2  0 96  2  0
 1  1  51436 63688372   6220 796872    0    0  1878     0 1514  474  2  0 96  2  0
 1  1  51436 63683908   6220 796872    0    0  1840    15 1446  424  2  0 96  2  0
 1  1  51436 63679444   6220 796872    0    0  1884     0 1488  460  2  0 96  2  0
 1  1  51436 63674484   6220 796872    0    0  1874     0 1453  424  2  0 96  2  0
 1  1  51436 63670516   6220 796872    0    0  1848     4 1478  456  2  0 96  2  0
 1  1  51436 63666036   6220 796872    0    0  1812     0 1469  429  2  0 96  2  0
 1  1  51436 63661564   6220 796872    0    0  1900     0 1504  479  2  0 96  2  0
 1  1  51436 63657100   6220 796872    0    0  1904     4 1447  425  2  0 96  2  0
 1  1  51436 63652636   6220 796872    0    0  1790     0 1476  446  2  0 96  2  0
 1  1  51436 63648172   6220 796872    0    0  1840     0 1450  418  2  0 96  2  0
 1  1  51436 63643692   6220 796872    0    0  1864     2 1509  468  2  0 96  2  0
 1  1  51436 63639228   6220 796872    0    0  1834     0 1431  401  2  0 96  2  0
 1  1  51436 63634764   6220 796872    0    0  1880     0 1492  470  2  0 96  2  0
 1  1  51436 63630300   6220 796872    0    0  1884     4 1450  417  2  0 96  2  0
 1  1  51436 63626332   6220 796872    0    0  1778     0 1475  448  2  0 96  2  0
 1  1  51436 63621976   6220 796872    0    0  1802     0 1454  421  2  0 96  2  0
