procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1  51216 63697164  16252 794788    0    0  1876     2 1512  456  2  0 96  2  0
 1  1  51216 63692700  16372 794668    0    0  1856     0 1455  398  2  0 96  2  0
 1  1  51216 63688236  16372 794668    0    0  1872     0 1503  476  2  0 96  2  0
 1  1  51216 63683772  16480 794560    0    0  1890     4 1476  426  2  0 96  2  0
 1  1  51216 63678796  16592 794448    0    0  1934     0 1524  462  2  0 96  2  0
 1  1  51216 63674820  16708 794984    0    0  1856     0 1463  409  2  0 96  2  0
 1  1  51216 63670348  16708 794984    0    0  1846     4 1491  458  2  0 96  2  0
 1  1  51216 63665884  16708 794984    0    0  1910     0 1463  432  2  0 96  2  0
 1  1  51216 63660924  16956 794736    0    0  1940     0 1546  466  2  0 96  2  0
 1  1  51216 63656940  16956 794736    0    0  1808     2 1451  416  2  0 96  2  0
 1  1  51216 63652476  16956 794736    0    0  1858     5 1489  470  2  0 96  2  0
 1  1  51216 63648012  17080 794612    0    0  1772     0 1444  383  2  0 96  2  0
 1  1  51216 63643548  17312 795032    0    0  1878     4 1543  457  2  0 96  2  0
 1  1  51216 63639572  17444 794900    0    0  1840   144 1522  393  2  0 96  2  0
 1  1  51216 63635208  17444 794900    0    0  1768     0 1524  446  2  0 96  2  0
